Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Barometric Pressure,Daily Rain,Rain Rate,PAR,Site
12/20/2015 12:18,6.06,3.6,4.1,214,30,1034.2,0,0,858.48,SERC
12/20/2015 12:24,6.39,6.1,7.1,257,30,1033.86,0,0,833.18,SERC
12/20/2015 12:30,6.28,6,6.4,219,29,1033.86,0,0,870.29,SERC
12/20/2015 12:36,6.28,6.8,7,227,29,1033.86,0,0,916.31,SERC
12/20/2015 12:42,6.28,5.5,6.2,251,30,1033.86,0,0,882.09,SERC
12/20/2015 12:48,6.5,3.9,4.2,280,28,1033.86,0,0,870.29,SERC
12/20/2015 12:54,6.56,7.7,8.2,234,29,1033.53,0,0,857.04,SERC
12/20/2015 13:00,6.56,6.3,6.8,246,30,1033.53,0,0,840.65,SERC
12/20/2015 13:06,6.78,10.6,11.1,232,31,1033.19,0,0,827.16,SERC
12/20/2015 13:12,6.67,3,4.6,225,30,1033.19,0,0,815.35,SERC
12/20/2015 13:18,7,3.9,4.2,234,30,1033.19,0,0,794.39,SERC
12/20/2015 13:24,7.17,6.5,7,288,29,1032.85,0,0,786.92,SERC
12/20/2015 13:30,7.06,5.3,5.7,170,28,1033.19,0,0,769.09,SERC
12/20/2015 13:36,7.39,1.7,2.3,224,28,1033.19,0,0,761.62,SERC
12/20/2015 13:42,7.39,8.1,9.1,226,30,1033.19,0,0,724.52,SERC
12/20/2015 13:48,7.39,5.9,6.8,246,29,1033.19,0,0,714.16,SERC
12/20/2015 13:54,7.39,4.3,4.6,192,28,1032.85,0,0,647.17,SERC
12/20/2015 14:00,6.39,4,4.8,143,40,1032.85,0,0,624.77,SERC
12/20/2015 14:06,6.06,7.4,8,136,42,1032.85,0,0,636.81,SERC
12/20/2015 14:12,5.89,6.6,7.2,129,41,1033.19,0,0,638.26,SERC
12/20/2015 14:18,5.89,2.6,3.2,111,45,1033.19,0,0,618.98,SERC
12/20/2015 14:24,5.89,7.6,8,112,42,1033.19,0,0,604.05,SERC
12/20/2015 14:30,5.78,6,7.4,116,43,1033.19,0,0,574.17,SERC
12/20/2015 14:36,5.78,4.4,4.7,120,42,1033.19,0,0,532.49,SERC
12/20/2015 14:42,5.89,3.9,5.3,85,41,1033.19,0,0,359.97,SERC
12/20/2015 14:48,5.89,3.3,4,78,42,1032.85,0,0,377.8,SERC
12/20/2015 14:54,5.78,5.2,5.6,92,41,1032.85,0,0,340.69,SERC
12/20/2015 15:00,6,3.6,3.9,170,41,1032.85,0,0,343.59,SERC
12/20/2015 15:06,6,2.8,3,117,42,1032.85,0,0,404.54,SERC
12/20/2015 15:12,6.06,5.5,6.1,124,42,1032.51,0,0,351.05,SERC
12/20/2015 15:18,6,2.5,3.3,129,42,1032.51,0,0,258.77,SERC
12/20/2015 15:24,6,3.4,3.7,135,41,1032.51,0,0,203.84,SERC
12/20/2015 15:30,6,4.8,5.3,144,42,1032.51,0,0,178.54,SERC
12/20/2015 15:36,6.06,1.6,2.7,129,43,1032.51,0,0,147.22,SERC
12/20/2015 15:42,6.06,1.5,1.6,135,44,1032.51,0,0,117.58,SERC
12/20/2015 15:48,6,3.7,4.6,144,44,1032.17,0,0,101.2,SERC
12/20/2015 15:54,6,6.2,7,149,45,1032.17,0,0,84.81,SERC
12/20/2015 16:00,6,6.2,7.2,152,45,1032.17,0,0,77.34,SERC
12/20/2015 16:06,5.89,4.8,5,143,47,1032.17,0,0,64.09,SERC
12/20/2015 16:12,5.89,2.3,2.9,176,50,1032.17,0,0,47.71,SERC
12/20/2015 16:18,5.78,3.4,3.8,155,47,1031.83,0,0,34.21,SERC
12/20/2015 16:24,5.78,3,3.3,153,46,1031.49,0,0,20.72,SERC
12/20/2015 16:30,5.78,4.4,4.7,161,48,1031.83,0,0,10.36,SERC
12/20/2015 16:36,5.67,2.4,3.3,158,47,1031.83,0,0,4.58,SERC
12/20/2015 16:42,5.67,5.3,5.9,165,48,1031.83,0,0,1.45,SERC
12/20/2015 16:48,5.78,5.1,5.3,176,51,1031.83,0,0,0,SERC
12/20/2015 16:54,5.78,3.5,4.3,187,48,1031.83,0,0,0,SERC
12/20/2015 17:00,5.78,3,3.3,162,49,1031.83,0,0,0,SERC
12/20/2015 17:06,5.67,3.5,4.5,148,51,1031.83,0,0,0,SERC
12/20/2015 17:12,5.67,3.3,3.6,155,50,1031.83,0,0,0,SERC
12/20/2015 17:18,5.67,2.8,3,154,50,1031.83,0,0,0,SERC
12/20/2015 17:24,5.67,3.7,4.2,150,50,1031.83,0,0,0,SERC
12/20/2015 17:30,5.78,2.9,3.2,204,58,1031.83,0,0,0,SERC
12/20/2015 17:36,5.39,2.7,2.9,193,54,1031.83,0,0,0,SERC
12/20/2015 17:42,5.06,3.9,4.1,238,56,1032.17,0,0,0,SERC
12/20/2015 17:48,4.89,3.1,3.3,226,56,1032.17,0,0,0,SERC
12/20/2015 17:54,5.06,2.9,3.6,233,55,1032.17,0,0,0,SERC
12/20/2015 18:00,5.06,3.1,3.6,239,55,1032.51,0,0,0,SERC
12/20/2015 18:06,5,1.7,2.1,264,56,1032.51,0,0,0,SERC
12/20/2015 18:12,4.89,1.9,2.2,269,57,1032.51,0,0,0,SERC
12/20/2015 18:18,4.5,0.7,0.9,206,57,1032.51,0,0,0,SERC
12/20/2015 18:24,4.17,1.1,1.5,291,55,1032.51,0,0,0,SERC
12/20/2015 18:30,4,1.6,1.8,250,59,1032.51,0,0,0,SERC
12/20/2015 18:36,3.67,1.6,1.9,247,61,1032.17,0,0,0,SERC
12/20/2015 18:42,3.5,1.5,1.8,228,63,1032.17,0,0,0,SERC
12/20/2015 18:48,3.39,0.6,0.8,271,64,1032.17,0,0,0,SERC
12/20/2015 18:54,3.28,0.8,1.1,286,64,1032.17,0,0,0,SERC
12/20/2015 19:00,3.28,1.4,1.7,294,64,1032.17,0,0,0,SERC
12/20/2015 19:06,3.5,1.6,1.9,255,61,1032.17,0,0,0,SERC
12/20/2015 19:12,3.5,1.2,1.7,239,63,1032.51,0,0,0,SERC
12/20/2015 19:18,3.56,3.1,3.4,236,65,1032.17,0,0,0,SERC
12/20/2015 19:24,3.28,2.1,2.5,196,68,1032.17,0,0,0,SERC
12/20/2015 19:30,3,2.5,2.7,245,67,1032.17,0,0,0,SERC
12/20/2015 19:36,3.39,2.3,2.6,249,64,1032.17,0,0,0,SERC
12/20/2015 19:42,3.89,4,4.2,237,62,1032.17,0,0,0,SERC
12/20/2015 19:48,4.06,3.2,3.5,218,60,1032.17,0,0,0,SERC
12/20/2015 19:54,4.39,2.3,3.1,236,58,1032.17,0,0,0,SERC
12/20/2015 20:00,4.5,3.5,3.7,213,58,1032.17,0,0,0,SERC
12/20/2015 20:06,4.39,1.6,2.1,221,59,1032.17,0,0,0,SERC
12/20/2015 20:12,4.28,2.5,2.9,208,62,1032.17,0,0,0,SERC
12/20/2015 20:18,4.06,2.4,2.8,216,62,1031.83,0,0,0,SERC
12/20/2015 20:24,4,4.2,4.6,201,63,1031.83,0,0,0,SERC
12/20/2015 20:30,4.06,3.6,4,204,62,1031.83,0,0,0,SERC
12/20/2015 20:36,4.56,5,5.4,206,61,1031.49,0,0,0,SERC
12/20/2015 20:42,4.78,4.8,5.6,202,60,1031.49,0,0,0,SERC
12/20/2015 20:48,4.89,3.7,4.3,212,60,1031.49,0,0,0,SERC
12/20/2015 20:54,4.89,4.1,4.6,225,61,1031.49,0,0,0,SERC
12/20/2015 21:00,4.67,3.7,4.1,213,61,1031.49,0,0,0,SERC
12/20/2015 21:06,4.67,4.6,5,211,60,1031.49,0,0,0,SERC
12/20/2015 21:12,4.78,3.7,4.2,199,60,1031.49,0,0,0,SERC
12/20/2015 21:18,4.78,3.6,3.8,230,61,1031.49,0,0,0,SERC
12/20/2015 21:24,4.67,6.1,6.7,219,61,1031.15,0,0,0,SERC
12/20/2015 21:30,4.89,6.3,6.9,210,60,1031.15,0,0,0,SERC
12/20/2015 21:36,4.89,4.8,5.2,207,62,1031.15,0,0,0,SERC
12/20/2015 21:42,5.06,6.1,6.5,213,62,1031.15,0,0,0,SERC
12/20/2015 21:48,5,6.2,7.1,206,63,1031.15,0,0,0,SERC
12/20/2015 21:54,5.28,5,5.5,205,63,1031.15,0,0,0,SERC
12/20/2015 22:00,5.28,8.7,9.5,192,62,1031.15,0,0,0,SERC
12/20/2015 22:06,5.28,7.9,8.7,195,64,1030.82,0,0,0,SERC
12/20/2015 22:12,5.28,8.6,9.4,205,63,1031.15,0,0,0,SERC
12/20/2015 22:18,5.28,4.8,5.4,206,65,1030.82,0,0,0,SERC
12/20/2015 22:24,5.28,8.2,8.5,185,64,1030.82,0,0,0,SERC
12/20/2015 22:30,5.39,10.1,10.6,192,63,1030.82,0,0,0,SERC
12/20/2015 22:36,5.5,9.9,10.5,187,64,1030.82,0,0,0,SERC
12/20/2015 22:42,5.5,9.9,10.4,198,64,1030.82,0,0,0,SERC
12/20/2015 22:48,5.5,7.5,8.2,187,64,1030.82,0,0,0,SERC
12/20/2015 22:54,5.5,10.5,11,197,65,1030.82,0,0,0,SERC
12/20/2015 23:00,5.56,9.1,10,182,65,1031.15,0,0,0,SERC
12/20/2015 23:06,5.5,7.6,8.1,208,66,1030.82,0,0,0,SERC
12/20/2015 23:12,5.5,4.6,5.1,205,68,1030.82,0,0,0,SERC
12/20/2015 23:18,5.5,8.4,8.9,189,67,1030.82,0,0,0,SERC
12/20/2015 23:24,5.5,8.5,8.9,205,68,1030.82,0,0,0,SERC
12/20/2015 23:30,5.39,8.2,8.7,213,68,1030.82,0,0,0,SERC
12/20/2015 23:36,5.5,7.8,8.4,202,69,1030.48,0,0,0,SERC
12/20/2015 23:42,5.39,7.1,7.4,214,69,1030.48,0,0,0,SERC
12/20/2015 23:48,5.39,11.8,12.4,192,69,1030.48,0,0,0,SERC
12/20/2015 23:54,5.39,9,9.8,217,70,1030.48,0,0,0,SERC
12/21/2015 0:00,5.39,8.1,8.8,203,70,1030.14,0,0,0,SERC
12/21/2015 0:06,5.39,6,6.7,222,70,1030.14,0,0,0,SERC
12/21/2015 0:12,5.39,10.1,11,210,70,1030.14,0,0,0,SERC
12/21/2015 0:18,5.5,7.1,7.8,219,71,1030.14,0,0,0,SERC
12/21/2015 0:24,5.5,7.1,7.3,246,71,1030.14,0,0,0,SERC
12/21/2015 0:30,5.5,10,10.6,217,71,1029.8,0,0,0,SERC
12/21/2015 0:36,5.5,8.1,9,193,71,1029.8,0,0,0,SERC
12/21/2015 0:42,5.56,11.4,11.7,195,71,1029.46,0,0,0,SERC
12/21/2015 0:48,5.56,8.6,9.3,219,71,1029.46,0,0,0,SERC
12/21/2015 0:54,5.56,6.6,7.1,202,71,1029.46,0,0,0,SERC
12/21/2015 1:00,5.67,8.3,8.7,206,71,1029.12,0,0,0,SERC
12/21/2015 1:06,5.78,7.7,8.3,215,72,1029.12,0,0,0,SERC
12/21/2015 1:12,5.78,6,6.7,200,72,1029.12,0,0,0,SERC
12/21/2015 1:18,5.78,7.6,8.2,205,72,1029.12,0,0,0,SERC
12/21/2015 1:24,5.78,11.8,12.2,199,71,1028.78,0,0,0,SERC
12/21/2015 1:30,5.78,7.7,8.4,216,72,1029.12,0,0,0,SERC
12/21/2015 1:36,5.78,7.1,7.3,214,72,1029.12,0,0,0,SERC
12/21/2015 1:42,5.78,6.5,7.6,188,72,1028.78,0,0,0,SERC
12/21/2015 1:48,5.67,7.5,9,201,72,1029.12,0,0,0,SERC
12/21/2015 1:54,5.67,9.5,10.4,205,72,1028.78,0,0,0,SERC
12/21/2015 2:00,5.67,6.7,7.7,207,72,1029.12,0,0,0,SERC
12/21/2015 2:06,5.56,7,7.4,202,72,1029.12,0,0,0,SERC
12/21/2015 2:12,5.56,7.9,8.6,191,73,1029.12,0,0,0,SERC
12/21/2015 2:18,5.5,6,6.8,209,73,1029.46,0,0,0,SERC
12/21/2015 2:24,5.5,7.7,8,194,73,1029.12,0,0,0,SERC
12/21/2015 2:30,5.56,7.1,7.9,184,74,1029.12,0,0,1.45,SERC
12/21/2015 2:36,5.5,6.3,7,199,74,1029.12,0,0,0,SERC
12/21/2015 2:42,5.5,5.9,6.3,197,73,1029.12,0,0,0,SERC
12/21/2015 2:48,5.5,6,6.3,193,74,1028.78,0,0,0,SERC
12/21/2015 2:54,5.39,3.7,4.6,202,74,1028.78,0,0,0,SERC
12/21/2015 3:00,5.39,5.7,6.3,182,74,1028.78,0,0,1.45,SERC
12/21/2015 3:06,5.39,5.2,5.7,200,74,1028.45,0,0,0,SERC
12/21/2015 3:12,5.39,5.4,5.6,199,74,1028.45,0,0,0,SERC
12/21/2015 3:18,5.28,4.4,4.7,211,74,1028.11,0,0,0,SERC
12/21/2015 3:24,5.28,5.1,5.4,196,74,1027.77,0,0,0,SERC
12/21/2015 3:30,5.28,7.1,8.3,194,73,1027.77,0,0,0,SERC
12/21/2015 3:36,5.28,2.1,3.2,201,74,1027.77,0,0,0,SERC
12/21/2015 3:42,5.17,3.4,4,217,74,1027.77,0,0,0,SERC
12/21/2015 3:48,5.06,2.7,3.2,209,74,1027.77,0,0,0,SERC
12/21/2015 3:54,5.06,4.1,4.3,193,74,1027.43,0,0,0,SERC
12/21/2015 4:00,5.06,4.5,4.8,193,74,1027.43,0,0,0,SERC
12/21/2015 4:06,5.17,4.1,4.6,209,74,1027.09,0,0,0,SERC
12/21/2015 4:12,5.17,3.8,4.4,219,73,1027.09,0,0,0,SERC
12/21/2015 4:18,5.28,4.9,5.3,212,72,1027.43,0,0,0,SERC
12/21/2015 4:24,5.28,4.4,4.8,212,72,1027.09,0,0,0,SERC
12/21/2015 4:30,5.39,5,5.2,208,71,1027.09,0,0,0,SERC
12/21/2015 4:36,5.5,5.9,6.4,207,70,1027.09,0,0,0,SERC
12/21/2015 4:42,5.56,5.2,5.7,217,70,1027.09,0,0,0,SERC
12/21/2015 4:48,5.67,6.2,6.5,190,68,1026.75,0,0,0,SERC
12/21/2015 4:54,5.67,7.1,7.9,201,68,1026.75,0,0,0,SERC
12/21/2015 5:00,5.78,7.4,7.8,198,67,1026.75,0,0,0,SERC
12/21/2015 5:06,5.78,5.4,5.7,214,68,1026.75,0,0,0,SERC
12/21/2015 5:12,5.78,5.3,5.6,202,68,1026.75,0,0,0,SERC
12/21/2015 5:18,5.78,7.5,8,211,68,1027.09,0,0,0,SERC
12/21/2015 5:24,5.78,6.2,6.5,210,68,1027.09,0,0,0,SERC
12/21/2015 5:30,5.78,5.6,5.8,211,69,1026.75,0,0,0,SERC
12/21/2015 5:36,5.78,6.2,6.6,203,67,1027.09,0,0,0,SERC
12/21/2015 5:42,5.89,4.4,5.1,225,68,1026.75,0,0,0,SERC
12/21/2015 5:48,5.89,8.1,8.5,203,67,1026.75,0,0,0,SERC
12/21/2015 5:54,5.89,3.7,4.6,264,67,1027.09,0,0,0,SERC
12/21/2015 6:00,5.67,4.8,5,223,68,1027.09,0,0,0,SERC
12/21/2015 6:06,5.56,3.4,4,203,68,1027.09,0,0,0,SERC
12/21/2015 6:12,5.56,4,4.3,218,69,1027.09,0,0,0,SERC
12/21/2015 6:18,5.56,3.7,4,212,69,1027.09,0,0,0,SERC
12/21/2015 6:24,5.67,3.8,4.1,182,69,1027.09,0,0,0,SERC
12/21/2015 6:30,5.67,4.7,5,176,68,1026.75,0,0,0,SERC
12/21/2015 6:36,5.67,5.5,5.8,203,67,1027.09,0,0,0,SERC
12/21/2015 6:42,5.78,4.8,5,194,67,1026.75,0,0,0,SERC
12/21/2015 6:48,5.78,6.6,7.1,176,68,1026.41,0,0,0,SERC
12/21/2015 6:54,5.78,4.1,4.7,246,66,1026.41,0,0,0,SERC
12/21/2015 7:00,5.78,3.7,4,250,66,1026.75,0,0,0,SERC
12/21/2015 7:06,5.67,5.1,5.8,205,66,1026.75,0,0,0,SERC
12/21/2015 7:12,5.67,3.5,3.8,213,67,1026.75,0,0,0,SERC
12/21/2015 7:18,5.67,3.5,4,153,67,1026.41,0,0,1.45,SERC
12/21/2015 7:24,5.56,0.6,1.2,126,69,1026.08,0,0,1.45,SERC
12/21/2015 7:30,5.17,0.4,0.7,331,69,1026.41,0,0,6.02,SERC
12/21/2015 7:36,5.28,1.6,1.8,220,68,1026.41,0,0,11.81,SERC
12/21/2015 7:42,5.06,2.8,3,200,71,1026.41,0,0,26.74,SERC
12/21/2015 7:48,5.17,2.2,2.6,225,74,1026.41,0,0,34.21,SERC
12/21/2015 7:54,5,3.8,4.2,177,72,1026.41,0,0,47.71,SERC
12/21/2015 8:00,5.17,2.1,2.5,194,70,1026.41,0,0,68.43,SERC
12/21/2015 8:06,5.28,3.2,3.4,222,70,1026.41,0,0,89.15,SERC
12/21/2015 8:12,5.5,2.1,2.3,201,69,1026.41,0,0,116.13,SERC
12/21/2015 8:18,5.56,3.4,3.7,197,68,1026.41,0,0,163.6,SERC
12/21/2015 8:24,5.67,4.2,4.4,195,67,1026.41,0,0,202.39,SERC
12/21/2015 8:30,5.78,3,3.3,178,67,1026.08,0,0,218.78,SERC
12/21/2015 8:36,6,2.7,3.4,156,66,1026.08,0,0,194.92,SERC
12/21/2015 8:42,6.06,5.3,5.8,187,66,1025.74,0,0,190.35,SERC
12/21/2015 8:48,6.17,6.9,7.6,199,65,1025.74,0,0,217.09,SERC
12/21/2015 8:54,6.5,8.4,9.1,197,63,1025.74,0,0,215.64,SERC
12/21/2015 9:00,6.67,6.6,7.2,194,61,1025.74,0,0,215.64,SERC
12/21/2015 9:06,6.89,2.9,3.6,227,60,1026.08,0,0,232.03,SERC
12/21/2015 9:12,7.06,5.3,5.9,229,57,1026.08,0,0,246.97,SERC
12/21/2015 9:18,7.28,6.1,6.5,202,56,1026.08,0,0,301.9,SERC
12/21/2015 9:24,7.56,9,9.5,201,53,1026.08,0,0,327.2,SERC
12/21/2015 9:30,8,13.4,14.5,224,49,1025.74,0,0,333.23,SERC
12/21/2015 9:36,8.28,14.3,15.1,201,48,1025.4,0,0,315.4,SERC
12/21/2015 9:42,8.5,7.7,9.3,223,48,1025.74,0,0,315.4,SERC
12/21/2015 9:48,8.56,9.2,9.7,210,47,1025.4,0,0,325.76,SERC
12/21/2015 9:54,8.78,9.9,10.4,220,46,1025.4,0,0,315.4,SERC
12/21/2015 10:00,8.89,10.9,12.1,224,45,1025.4,0,0,376.35,SERC
12/21/2015 10:06,9.06,11.6,12.7,208,45,1025.4,0,0,364.55,SERC
12/21/2015 10:12,9.17,10.4,11.1,203,45,1025.4,0,0,363.1,SERC
12/21/2015 10:18,9.28,8.5,9.8,216,46,1025.4,0,0,394.18,SERC
12/21/2015 10:24,9.39,8.7,9.6,225,44,1025.06,0,0,424.06,SERC
12/21/2015 10:30,9.56,9.1,10.8,234,43,1025.4,0,0,539.95,SERC
12/21/2015 10:36,9.78,10,10.3,214,44,1025.4,0,0,602.6,SERC
12/21/2015 10:42,10,12.9,13.5,209,42,1025.06,0,0,592,SERC
12/21/2015 10:48,10.17,8.8,10.1,212,43,1025.4,0,0,522.12,SERC
12/21/2015 10:54,10.56,10.4,11.6,221,43,1025.4,0,0,538.51,SERC
12/21/2015 11:00,10.89,14.9,15.4,205,42,1025.06,0,0,630.79,SERC
12/21/2015 11:06,11.06,11,11.8,238,43,1024.72,0,0,611.51,SERC
12/21/2015 11:12,11.39,10.8,11.4,227,44,1024.72,0,0,496.83,SERC
12/21/2015 11:18,11.67,15.3,16.9,208,46,1024.72,0,0,462.61,SERC
12/21/2015 11:24,11.89,11.1,12.7,228,47,1024.38,0,0,491.04,SERC
12/21/2015 11:30,11.89,10.9,11.6,222,47,1024.38,0,0,435.87,SERC
12/21/2015 11:36,11.89,13.4,14.3,224,48,1024.38,0,0,361.42,SERC
12/21/2015 11:42,12,13.4,14.4,225,48,1024.38,0,0,343.59,SERC
12/21/2015 11:48,12,13,13.6,208,49,1024.04,0,0,368.88,SERC
12/21/2015 11:54,11.89,10,11.2,222,50,1024.04,0,0,364.55,SERC
12/21/2015 12:00,12,10.2,10.8,232,50,1023.7,0,0,425.51,SERC
12/21/2015 12:06,12,8.7,10.6,200,50,1023.37,0,0,470.08,SERC
12/21/2015 12:12,12.06,10.7,11.5,225,50,1023.37,0,0,461.17,SERC
12/21/2015 12:18,12.28,10.6,11.2,227,52,1023.37,0,0,492.49,SERC
12/21/2015 12:24,12.5,8.9,9.5,246,52,1023.37,0,0,416.59,SERC
12/21/2015 12:30,12.78,11.2,12.5,216,52,1023.37,0,0,446.23,SERC
12/21/2015 12:36,12.89,9.4,10,214,53,1023.03,0,0,510.32,SERC
12/21/2015 12:42,13.17,9.5,10.7,217,54,1022.69,0,0,566.7,SERC
12/21/2015 12:48,13.39,12.9,13.5,221,55,1022.69,0,0,545.98,SERC
12/21/2015 12:54,13.89,15.9,17.3,213,55,1022.35,0,0,491.04,SERC
12/21/2015 13:00,14,15.3,16.9,228,56,1022.35,0,0,472.97,SERC
12/21/2015 13:06,14.06,15.7,16.2,218,56,1022.35,0,0,438.76,SERC
12/21/2015 13:12,14.06,12.7,13.8,229,56,1022.35,0,0,435.87,SERC
12/21/2015 13:18,14.17,14.2,15.1,237,56,1022.35,0,0,444.78,SERC
12/21/2015 13:24,14.17,12.7,14,223,56,1022.35,0,0,382.38,SERC
12/21/2015 13:30,14.17,10.5,11.4,232,55,1022.35,0,0,287.2,SERC
12/21/2015 13:36,14.17,15.6,17.8,209,55,1022.01,0,0,355.63,SERC
12/21/2015 13:42,14.17,11.9,12.8,215,55,1022.01,0,0,263.35,SERC
12/21/2015 13:48,14.28,14.1,16.2,225,55,1022.01,0,0,220.22,SERC
12/21/2015 13:54,14.39,11.5,12.4,222,55,1021.67,0,0,188.9,SERC
12/21/2015 14:00,14.28,13.8,15.5,231,56,1021.33,0,0,173.96,SERC
12/21/2015 14:06,14.28,13,14.2,178,55,1021.33,0,0,119.03,SERC
12/21/2015 14:12,14.17,11.8,12.8,212,54,1021.33,0,0,80.23,SERC
12/21/2015 14:18,14.17,7.4,8.5,221,54,1021.67,0,0,95.17,SERC
12/21/2015 14:24,14.06,7.5,8.4,206,54,1021.67,0,0,87.7,SERC
12/21/2015 14:30,14.06,9.1,9.7,198,54,1021.67,0,0,105.53,SERC
12/21/2015 14:36,14.06,6.9,7.4,220,54,1021.67,0,0,136.86,SERC
12/21/2015 14:42,14.06,10,10.4,200,54,1021.67,0,0,144.33,SERC
12/21/2015 14:48,14,10,10.6,223,54,1021.67,0,0,197.81,SERC
12/21/2015 14:54,14.06,5.2,5.7,214,54,1021.67,0,0,214.2,SERC
12/21/2015 15:00,14.17,6.9,7.6,246,54,1021.67,0,0,179.98,SERC
12/21/2015 15:06,14.17,8.8,9.4,214,55,1021.67,0,0,221.67,SERC
12/21/2015 15:12,14.28,10.9,11.6,203,55,1021.67,0,0,209.86,SERC
12/21/2015 15:18,14.28,9.9,10.6,220,55,1021.33,0,0,190.35,SERC
12/21/2015 15:24,14.28,12.9,13.3,217,55,1021,0,0,148.66,SERC
12/21/2015 15:30,14.28,8.5,9.7,180,55,1021,0,0,132.52,SERC
12/21/2015 15:36,14.28,12.6,13.4,217,55,1021,0,0,132.52,SERC
12/21/2015 15:42,14.28,7.8,8.6,214,55,1020.66,0,0,114.45,SERC
12/21/2015 15:48,14.17,7.9,8.2,220,56,1020.66,0,0,92.28,SERC
12/21/2015 15:54,14.17,8.2,9,211,55,1020.66,0,0,77.34,SERC
12/21/2015 16:00,14.17,9,9.5,203,55,1020.66,0,0,58.07,SERC
12/21/2015 16:06,14.17,6.8,7.7,209,55,1020.32,0,0,41.68,SERC
12/21/2015 16:12,14.06,10.7,11.1,185,56,1019.98,0,0,29.64,SERC
12/21/2015 16:18,13.89,8.6,9.4,186,56,1019.98,0,0,14.94,SERC
12/21/2015 16:24,13.89,8,8.6,194,56,1019.98,0,0,4.58,SERC
12/21/2015 16:30,13.89,5.7,6.8,189,57,1019.98,0,0,2.89,SERC
12/21/2015 16:36,13.89,7.8,8.3,209,57,1020.32,0,0,2.89,SERC
12/21/2015 16:42,14,8.4,9.2,179,57,1019.98,0,0,1.45,SERC
12/21/2015 16:48,14,6.5,7.2,199,57,1020.32,0,0,0,SERC
12/21/2015 16:54,14,4.5,5,193,57,1019.98,0,0,0,SERC
12/21/2015 17:00,13.56,5.7,6.3,160,59,1019.98,0,0,0,SERC
12/21/2015 17:06,13.06,5.3,5.7,171,62,1019.98,0,0,0,SERC
12/21/2015 17:12,12.67,4.2,4.6,155,64,1019.98,0,0,0,SERC
12/21/2015 17:18,12.39,5.2,5.5,166,67,1019.98,0,0,0,SERC
12/21/2015 17:24,12.17,3.7,4.2,162,68,1019.98,0,0,0,SERC
12/21/2015 17:30,12.17,2.6,3.3,165,69,1019.64,0,0,0,SERC
12/21/2015 17:36,12.17,3.9,4.1,163,70,1019.98,0,0,0,SERC
12/21/2015 17:42,12.17,4.3,4.7,153,70,1019.64,0,0,0,SERC
12/21/2015 17:48,12.06,3.3,3.9,160,71,1019.64,0,0,0,SERC
12/21/2015 17:54,12.06,2.5,2.8,157,71,1019.64,0,0,0,SERC
12/21/2015 18:00,11.89,1.2,1.7,165,72,1019.98,0,0,0,SERC
12/21/2015 18:06,11.67,0.6,0.7,116,72,1019.98,0,0,0,SERC
12/21/2015 18:12,11.67,0.8,0.9,153,73,1019.98,0,0,0,SERC
12/21/2015 18:18,11.5,0.7,0.9,50,74,1019.98,0,0,0,SERC
12/21/2015 18:24,11.39,1.1,1.2,292,74,1020.32,0,0,0,SERC
12/21/2015 18:30,11.5,1.8,2,167,75,1019.98,0,0,0,SERC
12/21/2015 18:36,11.67,2.9,3.2,168,74,1019.98,0,0,0,SERC
12/21/2015 18:42,12.56,6.5,6.9,195,70,1019.64,0,0,0,SERC
12/21/2015 18:48,13.5,7.8,8.4,188,66,1019.64,0,0,4.58,SERC
12/21/2015 18:54,13.67,5.9,6.4,202,66,1019.98,0,0,0,SERC
12/21/2015 19:00,13.89,7,7.5,209,65,1019.98,0,0,0,SERC
12/21/2015 19:06,14.06,7.8,8.6,219,65,1019.64,0,0,0,SERC
12/21/2015 19:12,14.06,6.6,7,207,65,1019.64,0,0,0,SERC
12/21/2015 19:18,14.17,8.5,9.5,190,65,1019.64,0,0,0,SERC
12/21/2015 19:24,14.06,5.7,6.5,219,66,1019.64,0,0,0,SERC
12/21/2015 19:30,14.28,7.3,7.6,211,65,1019.64,0,0,0,SERC
12/21/2015 19:36,14.17,5.6,6.1,215,66,1019.64,0,0,0,SERC
12/21/2015 19:42,14.06,7.3,7.8,221,67,1019.64,0,0,0,SERC
12/21/2015 19:48,14.17,7.6,8.5,204,66,1019.98,0,0,0,SERC
12/21/2015 19:54,14.28,9.5,10.7,205,67,1019.64,0,0,0,SERC
12/21/2015 20:00,14.28,7.6,7.9,223,67,1019.64,0,0,0,SERC
12/21/2015 20:06,14.28,11.1,11.7,216,67,1019.64,0,0,0,SERC
12/21/2015 20:12,14.28,7.6,8.1,220,67,1019.64,0,0,0,SERC
12/21/2015 20:18,14.28,8.1,9.1,237,67,1019.64,0,0,0,SERC
12/21/2015 20:24,14.17,11.2,11.7,210,68,1019.64,0,0,0,SERC
12/21/2015 20:30,14.17,7.6,8.8,224,68,1019.64,0,0,0,SERC
12/21/2015 20:36,14.28,10.9,11.5,235,67,1019.98,0,0,0,SERC
12/21/2015 20:42,14.28,8.4,9.7,214,67,1019.98,0,0,0,SERC
12/21/2015 20:48,14.17,9.6,10.1,222,68,1019.98,0,0,4.58,SERC
12/21/2015 20:54,14.17,9.1,9.3,214,68,1019.64,0,0,0,SERC
12/21/2015 21:00,14.17,9,9.7,204,68,1019.64,0,0,0,SERC
12/21/2015 21:06,14.06,9.4,9.8,205,68,1019.98,0,0,0,SERC
